pM.x,pM.y,pM.z,pD.x,pD.y,pD.z,pR.x,pR.y,pR.z,pR‚Ì60“_,
-0.148761,-8.20624e-005,0.67271,80,198,162,0,150,150,-0.148324,5.53946e-005,0.670998,-0.148264,-5.93289e-005,0.67053,-0.148264,-5.93289e-005,0.67053,-0.148359,-3.98544e-005,0.671361,-0.148794,-1.34537e-005,0.672614,-0.149007,-0.000126547,0.673588,-0.148927,-8.23205e-005,0.673152,-0.148825,-9.64974e-005,0.672757,-0.148688,-0.000486462,0.672934,-0.148688,-0.000486462,0.672934,-0.148846,-0.000108085,0.672889,-0.148663,-0.000202615,0.67262,-0.148656,-0.000341114,0.672497,-0.148896,-0.000327197,0.672988,-0.149043,0.000137855,0.672565,-0.148695,-4.21848e-005,0.672503,-0.148678,-6.04666e-005,0.672404,-0.148678,-6.04666e-005,0.672404,-0.148799,-2.83319e-005,0.673094,-0.148822,9.8269e-006,0.672972,-0.148752,-2.27639e-006,0.672384,-0.148681,-1.88245e-005,0.672561,-0.148594,-0.000200726,0.67264,-0.14866,-0.000115575,0.672826,-0.148717,-9.76984e-005,0.672725,-0.148697,1.15086e-005,0.672479,-0.148718,-2.54728e-005,0.672464,-0.14867,-2.73146e-005,0.672299,-0.148968,-3.38106e-005,0.67263,-0.148641,-9.43727e-005,0.672448,-0.148725,-0.000154581,0.672279,-0.148777,-4.89294e-005,0.672704,-0.148751,-9.12408e-005,0.672346,-0.148769,-2.25387e-005,0.672583,-0.148751,-0.000118356,0.672734,-0.148893,-4.58532e-005,0.672961,-0.148806,-4.06029e-005,0.672954,-0.148871,3.27445e-005,0.672993,-0.148973,1.35069e-005,0.673361,-0.148889,-2.00634e-005,0.673153,-0.148845,-3.20551e-005,0.673053,-0.148841,-3.31702e-006,0.672849,-0.148769,-9.83996e-005,0.672783,-0.148806,-4.10285e-005,0.672721,-0.14887,-4.17091e-005,0.673299,-0.148937,-7.70676e-005,0.673516,-0.148935,-3.38083e-005,0.673502,-0.148812,-4.39682e-005,0.673064,-0.148889,-2.82387e-005,0.672965,-0.148802,3.33944e-005,0.672985,-0.148892,-0.000135762,0.672887,-0.148808,-0.000322343,0.672974,-0.148705,0.000107379,0.672712,-0.148714,8.28235e-006,0.672867,-0.148627,-0.00061502,0.673066,-0.148806,-2.34486e-005,0.673051,-0.148897,-4.87471e-005,0.673227,-0.148861,-7.73039e-005,0.673059,-0.148826,5.35557e-005,0.673035,-0.148808,1.39787e-005,0.67311,
-0.148485,-0.00238943,0.623886,81,251,162,0,150,200,-0.148209,-0.0022164,0.622929,-0.1479,-0.00211671,0.623041,-0.148212,-0.00235488,0.623163,-0.148187,-0.00229159,0.622227,-0.148888,-0.00269962,0.62308,-0.148017,-0.00261437,0.622847,-0.148721,-0.00259776,0.623143,-0.148419,-0.00182254,0.622321,-0.148126,-0.00217256,0.622719,-0.14809,-0.00268145,0.623086,-0.147857,-0.00289111,0.622293,-0.14789,-0.00238867,0.622231,-0.148049,-0.00229507,0.622464,-0.14798,-0.00234623,0.622551,-0.147884,-0.0023547,0.622589,-0.14797,-0.00237404,0.622555,-0.148502,-0.00232476,0.624279,-0.14875,-0.00207301,0.624341,-0.148855,-0.00229248,0.624459,-0.148629,-0.00250389,0.624424,-0.147218,-0.00161158,0.62385,-0.148853,-0.00256433,0.624634,-0.148841,-0.00215448,0.624902,-0.148916,-0.00220082,0.624259,-0.148731,-0.0021208,0.624039,-0.148837,-0.00224076,0.624293,-0.148626,-0.0023938,0.624076,-0.14878,-0.00251101,0.624331,-0.149002,-0.00266065,0.624208,-0.148949,-0.00213689,0.624076,-0.14854,-0.00240218,0.62419,-0.148576,-0.00237166,0.624066,-0.149384,-0.0028102,0.624454,-0.148735,-0.00259444,0.624211,-0.148592,-0.00213996,0.624185,-0.148621,-0.00300943,0.624576,-0.148303,-0.00295086,0.624421,-0.148257,-0.002326,0.624371,-0.148164,-0.00260132,0.624079,-0.148602,-0.00238593,0.624073,-0.148375,-0.00224049,0.623767,-0.148375,-0.00224049,0.623767,-0.148537,-0.00223937,0.623833,-0.148369,-0.00230284,0.623688,-0.148555,-0.00232957,0.624165,-0.148399,-0.0024161,0.624231,-0.148562,-0.00253661,0.624008,-0.148324,-0.00204826,0.624362,-0.148062,-0.00253667,0.624286,-0.148658,-0.00218034,0.624217,-0.148545,-0.00250524,0.624347,-0.148572,-0.00230875,0.624397,-0.148656,-0.00273619,0.624433,-0.148688,-0.00257552,0.624569,-0.148651,-0.00232612,0.624681,-0.148783,-0.00242376,0.624655,-0.148847,-0.00256189,0.624695,-0.148739,-0.00236258,0.624952,-0.148967,-0.00258415,0.625026,-0.148777,-0.00231183,0.625069,
-0.0989012,0.00746289,0.818635,129,42,162,50,150,0,-0.0986475,0.00739446,0.816742,-0.0987135,0.00739932,0.817656,-0.0987055,0.00734379,0.817648,-0.0987108,0.00740943,0.817407,-0.0986892,0.00751483,0.817005,-0.098704,0.00750781,0.817443,-0.0987718,0.00754173,0.817695,-0.0987397,0.00761788,0.817474,-0.0987458,0.00742655,0.817497,-0.0987575,0.00746011,0.817782,-0.0987367,0.00756213,0.81748,-0.0987396,0.00747762,0.817304,-0.0988928,0.00737238,0.818228,-0.0990161,0.00735869,0.81913,-0.098926,0.00736622,0.819117,-0.0990016,0.00732063,0.818851,-0.0990016,0.00732063,0.818851,-0.0989712,0.00738075,0.819108,-0.0989578,0.0073551,0.819553,-0.0989976,0.00733217,0.819304,-0.0990014,0.00740751,0.819037,-0.0989771,0.00745557,0.818958,-0.0989492,0.00743066,0.818972,-0.0989731,0.00734712,0.818565,-0.098909,0.00740532,0.818833,-0.0989742,0.00738024,0.818804,-0.0989181,0.00741817,0.818873,-0.0990088,0.00751457,0.819248,-0.0989984,0.00745907,0.819332,-0.0989733,0.00739216,0.81905,-0.099019,0.00741786,0.819637,-0.0990367,0.00745395,0.819421,-0.0988748,0.00748251,0.819072,-0.0990185,0.00744924,0.819519,-0.0989733,0.00745234,0.819264,-0.0990015,0.00746826,0.819504,-0.0989968,0.00747696,0.819363,-0.0988938,0.00752464,0.818313,-0.0989016,0.0075858,0.818265,-0.0988254,0.00753706,0.818382,-0.0988694,0.00751779,0.81882,-0.0988918,0.00750232,0.818745,-0.0989956,0.00749368,0.819254,-0.0989539,0.00757742,0.818748,-0.0988949,0.00758733,0.818502,-0.0988841,0.00752897,0.818391,-0.0988962,0.00758295,0.818558,-0.0988813,0.00757402,0.818321,-0.0988951,0.007547,0.818652,-0.0989352,0.00751968,0.818803,-0.0989367,0.00751286,0.818547,-0.0989379,0.00749962,0.819136,-0.0989271,0.00757745,0.819134,-0.0989103,0.00747121,0.819165,-0.0989639,0.00746267,0.819122,-0.0989299,0.00746923,0.819019,-0.0989546,0.00751453,0.819008,-0.0989672,0.00745743,0.818849,-0.0989025,0.00746392,0.818796,-0.0988924,0.00739188,0.818815,
-0.0984611,0.00525967,0.770066,130,93,162,50,150,50,-0.0984188,0.00526054,0.769664,-0.0983565,0.00531741,0.769697,-0.0983872,0.00525519,0.769787,-0.0983274,0.00532885,0.769033,-0.0982782,0.00530186,0.768824,-0.0983868,0.00523321,0.769655,-0.0983478,0.0052254,0.769387,-0.0983029,0.00522953,0.769342,-0.0984277,0.00531492,0.769236,-0.098423,0.0053406,0.769499,-0.0983491,0.00521294,0.76893,-0.0983678,0.00530203,0.769271,-0.0983663,0.00526049,0.769569,-0.0984414,0.00524549,0.769957,-0.0985008,0.0053524,0.770202,-0.0984998,0.00533377,0.770178,-0.0984958,0.00527572,0.770061,-0.0984872,0.00530801,0.770215,-0.0984417,0.00527618,0.769915,-0.0983906,0.00519333,0.769794,-0.0984458,0.00528826,0.769946,-0.0985015,0.00530511,0.770148,-0.0984464,0.00525563,0.77002,-0.0984521,0.00523595,0.769963,-0.0984106,0.00526691,0.770006,-0.0985066,0.00526202,0.77029,-0.0984811,0.00525391,0.770144,-0.0984848,0.00532709,0.769994,-0.0984257,0.00525776,0.769948,-0.0984746,0.00524465,0.770047,-0.0984547,0.0052626,0.770061,-0.0985532,0.00527259,0.770409,-0.0984256,0.00522163,0.770065,-0.0983932,0.00518977,0.769867,-0.0984417,0.00525992,0.769925,-0.0984557,0.00525466,0.770095,-0.0984361,0.00520787,0.770411,-0.0985416,0.00527405,0.770502,-0.0985185,0.00525979,0.770349,-0.0985923,0.00525132,0.770761,-0.0985923,0.00525132,0.770761,-0.0986016,0.00532374,0.770547,-0.0986204,0.00525903,0.770882,-0.0985883,0.00522036,0.770627,-0.0985148,0.00526876,0.77053,-0.0984927,0.00528622,0.770513,-0.0985664,0.00525724,0.770513,-0.0985311,0.00521195,0.770832,-0.0985229,0.00523469,0.770608,-0.0985481,0.0052539,0.770426,-0.0984605,0.00523229,0.770292,-0.0985169,0.00519787,0.770335,-0.0983833,0.00518712,0.770054,-0.0984402,0.00524167,0.770081,-0.098451,0.00527946,0.770135,-0.0984643,0.00521463,0.770258,-0.0984508,0.00523494,0.770351,-0.0984508,0.00523494,0.770351,-0.0984961,0.0052529,0.770445,-0.0985322,0.00521753,0.770251,
-0.098031,0.00308233,0.721509,130,145,162,50,150,100,-0.097858,0.00312357,0.720247,-0.0977114,0.00312693,0.719888,-0.0978476,0.00304301,0.71991,-0.0977525,0.00305686,0.719648,-0.0978189,0.00306762,0.720027,-0.0978159,0.00304357,0.719996,-0.0978272,0.00312406,0.719808,-0.0978673,0.00304382,0.720046,-0.0978461,0.00307185,0.720315,-0.0977862,0.00309549,0.720145,-0.0978685,0.00315251,0.72017,-0.0977623,0.00312549,0.720175,-0.0978997,0.00314207,0.72079,-0.0979261,0.00299504,0.721322,-0.0979261,0.00299504,0.721322,-0.0982154,0.00304151,0.72227,-0.0980618,0.00313522,0.721725,-0.098051,0.00307358,0.721619,-0.0981079,0.00312185,0.721978,-0.0980027,0.00314721,0.721345,-0.0980088,0.00307655,0.721374,-0.0980385,0.0031054,0.721871,-0.0980505,0.00318974,0.721516,-0.0980219,0.00306841,0.72138,-0.0980434,0.00308433,0.721288,-0.0980741,0.00314692,0.722119,-0.0981268,0.00309504,0.721614,-0.0981183,0.00310071,0.722276,-0.0981878,0.00299841,0.722095,-0.0980943,0.00305102,0.722081,-0.0980877,0.00311058,0.721957,-0.0981215,0.00311917,0.722039,-0.0980436,0.00301728,0.721766,-0.0981181,0.00309306,0.722027,-0.0980915,0.00295627,0.721812,-0.0980915,0.00295627,0.721812,-0.0981965,0.00298098,0.722198,-0.0980839,0.00303865,0.722129,-0.0982079,0.00301178,0.722299,-0.0980613,0.00302592,0.721955,-0.0980862,0.00312941,0.721525,-0.0981228,0.00301739,0.721948,-0.0981011,0.00299828,0.72182,-0.098068,0.00299002,0.721604,-0.0980238,0.00308883,0.72153,-0.0981069,0.00302772,0.721999,-0.0981412,0.00302617,0.722081,-0.0980966,0.00300903,0.721992,-0.0981091,0.00304033,0.722061,-0.098127,0.00313413,0.722089,-0.0981194,0.00315217,0.7222,-0.0980655,0.00315576,0.722065,-0.0981523,0.00313449,0.72216,-0.0980712,0.00317689,0.722168,-0.0980776,0.00313378,0.721914,-0.0980645,0.00313156,0.722245,-0.0981201,0.00315259,0.722169,-0.0981586,0.00311387,0.722291,-0.0980634,0.00317105,0.722264,-0.0981643,0.00320384,0.722055,
-0.097607,0.0008384,0.672728,131,197,162,50,150,150,-0.0975779,0.000784883,0.672467,-0.0974754,0.000803557,0.672192,-0.0974186,0.000809696,0.671349,-0.0974211,0.000834065,0.671976,-0.0974142,0.00097331,0.672031,-0.0973927,0.000865641,0.67202,-0.0974802,0.000852982,0.672238,-0.0974458,0.000830786,0.672199,-0.0974317,0.000868462,0.671745,-0.0973522,0.000852608,0.671814,-0.097499,0.000881486,0.671888,-0.097457,0.000793952,0.672068,-0.097397,0.000744983,0.671508,-0.0975346,0.000908372,0.671488,-0.0975046,0.00105856,0.67167,-0.0974615,0.000834774,0.672228,-0.0977605,0.000990347,0.673467,-0.0976342,0.000821346,0.673239,-0.0976342,0.000821346,0.673239,-0.0973819,0.000583297,0.673245,-0.0975103,0.000516622,0.673262,-0.0977064,0.000851498,0.673263,-0.0977421,0.000871535,0.673377,-0.0975764,0.000942076,0.673194,-0.0974186,0.00108068,0.673001,-0.0975438,0.000939237,0.673516,-0.0975438,0.00114414,0.673546,-0.0980103,0.000810941,0.67368,-0.0977986,0.000898288,0.673442,-0.0977392,0.00090681,0.673296,-0.097427,0.000938715,0.672918,-0.0976425,0.000889501,0.673134,-0.0979494,0.000860571,0.67317,-0.0980772,0.000871413,0.673024,-0.0980721,0.000972742,0.673109,-0.0976722,0.000871632,0.672922,-0.0976974,0.000883924,0.673046,-0.0976864,0.000879532,0.673369,-0.0976962,0.000845262,0.673092,-0.0976101,0.000877157,0.672986,-0.0976626,0.000893558,0.672871,-0.0976969,0.000863336,0.672876,-0.0975378,0.000849445,0.672897,-0.0976671,0.000821678,0.672934,-0.0975995,0.000647654,0.673066,-0.097624,0.000630476,0.673036,-0.0973885,0.000414079,0.672795,-0.0976289,0.0001563,0.673156,-0.0978384,0.000536842,0.672788,-0.0980446,0.000788096,0.672964,-0.0976166,0.000793998,0.672481,-0.0976261,0.000878408,0.672454,-0.09756,0.000873971,0.672403,-0.097588,0.000967922,0.672484,-0.097588,0.000967922,0.672484,-0.0975253,0.000900562,0.672348,-0.0976203,0.000927543,0.673053,-0.09767,0.000804396,0.673091,-0.097594,0.000934238,0.672612,-0.0975506,0.000886833,0.672468,
-0.0973386,-0.00157105,0.624336,132,250,162,50,150,200,-0.0961549,-0.00102264,0.62336,-0.0971053,-0.00146459,0.622768,-0.0971979,-0.00134967,0.623208,-0.0971994,-0.00131612,0.623561,-0.0977263,-0.00232675,0.623933,-0.0968332,-0.00236986,0.623712,-0.0972142,-0.00195666,0.624048,-0.0972969,-0.00182237,0.623434,-0.0975796,-0.00166496,0.623053,-0.0969571,-0.00175367,0.623484,-0.0972586,-0.00142388,0.623348,-0.0972206,-0.00156996,0.622958,-0.0972517,-0.00137476,0.623287,-0.0972722,-0.00146434,0.623113,-0.0973976,-0.00137768,0.623564,-0.0971819,-0.00176997,0.624456,-0.0973376,-0.00141473,0.62447,-0.0973003,-0.00102527,0.624218,-0.0975328,-0.00133502,0.624494,-0.0975063,-0.00139561,0.624624,-0.0976136,-0.00136638,0.624683,-0.0975591,-0.00140514,0.624787,-0.0975673,-0.00166273,0.62503,-0.0970635,-0.000681914,0.624617,-0.0973782,-0.00136896,0.624794,-0.0970376,-0.00148295,0.62474,-0.0975726,-0.0017611,0.624536,-0.0971646,-0.00157001,0.624639,-0.0974805,-0.00159894,0.625014,-0.0974962,-0.00139543,0.624625,-0.0975092,-0.00182337,0.62461,-0.0974395,-0.00164062,0.624452,-0.0974395,-0.00164062,0.624452,-0.097475,-0.00147472,0.62429,-0.0973779,-0.00139493,0.624354,-0.0968814,-0.00145566,0.624462,-0.0973558,-0.00157932,0.624786,-0.0973115,-0.0017245,0.62464,-0.0973851,-0.0017714,0.624739,-0.0973696,-0.00182203,0.624966,-0.0975994,-0.00246274,0.625094,-0.0975729,-0.00161285,0.625196,-0.0974715,-0.0015476,0.624748,-0.0975961,-0.00164034,0.624679,-0.0974751,-0.00169651,0.624864,-0.0975579,-0.00237742,0.624952,-0.0971834,-0.00165525,0.624897,-0.0971164,-0.00141003,0.624687,-0.0971174,-0.00186456,0.62436,-0.0974493,-0.00184019,0.624654,-0.0968974,-0.00171951,0.624333,-0.0972365,-0.00170158,0.624316,-0.097318,-0.00139945,0.624593,-0.0973171,-0.0015092,0.624732,-0.0974316,-0.0014141,0.624706,-0.0970525,-0.0019686,0.624816,-0.0980882,-0.00224466,0.624935,-0.0980852,-0.00224781,0.624676,-0.0977241,-0.000244718,0.624451,-0.0970264,0.000113407,0.624172,
-0.0487796,0.0082412,0.819469,179,42,162,100,150,0,-0.0486883,0.00814828,0.819446,-0.0486822,0.00821744,0.819242,-0.0486321,0.00827266,0.81875,-0.0486811,0.00825841,0.818964,-0.0486584,0.00823016,0.818804,-0.0487055,0.00824929,0.818576,-0.0487426,0.00816842,0.818749,-0.0487426,0.00816842,0.818749,-0.0487502,0.00820314,0.818658,-0.0487502,0.00820314,0.818658,-0.0486992,0.00822297,0.819717,-0.0486992,0.00822297,0.819717,-0.0487998,0.00828607,0.819987,-0.0488492,0.00829522,0.819682,-0.0488509,0.00817925,0.819457,-0.0487843,0.00819019,0.820001,-0.0489035,0.00822128,0.820279,-0.0488309,0.00818529,0.819892,-0.0487861,0.00825493,0.820164,-0.0488266,0.00825451,0.819761,-0.0488411,0.00826622,0.819716,-0.0488774,0.00820631,0.819871,-0.0487643,0.00819874,0.819459,-0.0488339,0.008247,0.819761,-0.0488395,0.00829802,0.819784,-0.048832,0.00831894,0.819802,-0.0488193,0.00827162,0.820167,-0.0488685,0.00824078,0.819795,-0.0487773,0.00819073,0.81981,-0.0487746,0.00827073,0.819545,-0.0487753,0.00828828,0.819633,-0.0487929,0.00826354,0.819713,-0.048698,0.0082349,0.819839,-0.0487997,0.00823983,0.819719,-0.0487298,0.00825013,0.819531,-0.0487028,0.00830691,0.819647,-0.0488254,0.00821146,0.819859,-0.0487719,0.00832221,0.819242,-0.0487849,0.00828819,0.819303,-0.0487368,0.00824423,0.819117,-0.0487368,0.00824423,0.819117,-0.0487486,0.00826164,0.819442,-0.0487507,0.00825942,0.819309,-0.048809,0.00822605,0.819166,-0.048758,0.00823344,0.819266,-0.0488189,0.00814007,0.819,-0.0487677,0.00821235,0.81922,-0.0488033,0.0082778,0.818971,-0.0488743,0.00819307,0.819007,-0.0486961,0.00819854,0.819147,-0.0487893,0.0082125,0.819052,-0.0487745,0.00823293,0.819159,-0.0487981,0.00825762,0.81907,-0.0487914,0.00822842,0.819236,-0.0488033,0.00832811,0.819464,-0.0488256,0.00820526,0.819969,-0.048896,0.00827107,0.819989,-0.0487985,0.00827524,0.820137,-0.0488559,0.00829723,0.819908,-0.0487722,0.00832621,0.819927,
-0.0484717,0.00579777,0.770652,180,92,162,100,150,50,-0.0485051,0.00572237,0.770546,-0.0484757,0.00579183,0.770419,-0.0484757,0.00579183,0.770419,-0.0484499,0.0057935,0.770675,-0.0484316,0.00568047,0.770272,-0.0484638,0.00582066,0.770518,-0.0484301,0.00585278,0.770536,-0.0485213,0.00579537,0.770534,-0.0484493,0.00575414,0.770164,-0.0485021,0.00579461,0.770407,-0.0484304,0.00583049,0.770419,-0.0484786,0.00578613,0.770116,-0.0484273,0.0058113,0.770186,-0.0484787,0.00581384,0.770628,-0.048453,0.00579982,0.771006,-0.0484918,0.00571793,0.770814,-0.0484366,0.0056877,0.770883,-0.048452,0.00580398,0.770749,-0.0484464,0.00579061,0.770942,-0.0484464,0.00579061,0.770942,-0.0485506,0.00582009,0.771017,-0.0484809,0.00578561,0.770729,-0.048458,0.00581002,0.770605,-0.0484652,0.00573552,0.770643,-0.0484298,0.00573152,0.770549,-0.0485103,0.00580624,0.770691,-0.0485039,0.00581294,0.770202,-0.0484497,0.00579517,0.770346,-0.0484808,0.00583042,0.770557,-0.0484438,0.00580821,0.770717,-0.048515,0.00575762,0.770958,-0.0485066,0.00572924,0.770851,-0.0485661,0.00576539,0.771451,-0.0485556,0.00575566,0.771399,-0.0485801,0.00588143,0.771325,-0.048568,0.00582389,0.771319,-0.0485005,0.00572368,0.771132,-0.0485005,0.00572368,0.771132,-0.0485066,0.00583318,0.770362,-0.0484694,0.00577008,0.770437,-0.0484289,0.00583638,0.770569,-0.0484428,0.00583368,0.770553,-0.048447,0.00577021,0.770625,-0.0484516,0.00580138,0.770699,-0.0484269,0.00582313,0.770622,-0.048397,0.00583563,0.770606,-0.0484585,0.00581683,0.770545,-0.0484585,0.00581683,0.770545,-0.0484304,0.00581701,0.770496,-0.0483935,0.00586532,0.770892,-0.0485292,0.00588473,0.77087,-0.0484534,0.00578969,0.77072,-0.0484984,0.00584905,0.770695,-0.048483,0.00580762,0.770647,-0.048479,0.00583118,0.77067,-0.048437,0.00583837,0.770514,-0.0484868,0.00581716,0.770486,-0.048449,0.0057911,0.770212,-0.0484487,0.00586374,0.77026,-0.0484154,0.0058474,0.770282,
-0.0479215,0.00345001,0.721762,181,145,162,100,150,100,-0.047793,0.00337589,0.721109,-0.0478749,0.00342402,0.720874,-0.0478235,0.00336419,0.721137,-0.0478747,0.00338596,0.720834,-0.047948,0.00344225,0.721251,-0.047863,0.00348078,0.721122,-0.0478883,0.00342226,0.721522,-0.0479128,0.00352224,0.721194,-0.0478919,0.00339654,0.721407,-0.0478919,0.00339654,0.721407,-0.04789,0.00343537,0.721201,-0.0478944,0.00337363,0.72146,-0.0479141,0.00346828,0.721425,-0.0478699,0.00346524,0.721116,-0.0478843,0.00334301,0.721161,-0.0478677,0.00334021,0.721144,-0.0479642,0.00341282,0.721976,-0.0479781,0.00340258,0.722187,-0.0479781,0.00340258,0.722187,-0.0479313,0.00337066,0.722331,-0.0480546,0.00339608,0.722442,-0.0479832,0.00338762,0.722872,-0.047902,0.00344219,0.722386,-0.0479999,0.00339969,0.722808,-0.0480006,0.00343227,0.722539,-0.0480354,0.00347516,0.722726,-0.0479824,0.00347693,0.722484,-0.0479822,0.00347451,0.72192,-0.0479244,0.00343648,0.72198,-0.047914,0.00344866,0.722285,-0.0479347,0.00348598,0.722133,-0.0478694,0.00345205,0.722136,-0.0479239,0.00347509,0.722056,-0.0479564,0.00347228,0.722353,-0.0479078,0.00352677,0.722404,-0.0479811,0.00351504,0.722534,-0.0479329,0.00346045,0.722344,-0.0478583,0.00344853,0.722029,-0.0478868,0.00347497,0.722031,-0.0478288,0.00345658,0.72189,-0.0479751,0.00348796,0.722424,-0.0479104,0.00346026,0.722104,-0.0479493,0.00345282,0.721953,-0.047951,0.00348031,0.722186,-0.047908,0.00345124,0.721911,-0.0479261,0.00346807,0.72183,-0.0478614,0.00349641,0.721452,-0.0478233,0.00354823,0.721202,-0.0478347,0.00351644,0.720945,-0.0478707,0.00349645,0.720896,-0.0478307,0.00350379,0.720882,-0.0478497,0.00349523,0.721011,-0.0478708,0.0035108,0.72104,-0.047852,0.0034552,0.721423,-0.0479499,0.00350778,0.721479,-0.048065,0.00347799,0.721427,-0.0480594,0.00346943,0.721861,-0.0481002,0.00347628,0.721637,-0.0479504,0.00343661,0.721723,-0.0479601,0.00344672,0.72191,
-0.0474497,0.00119386,0.673251,182,197,162,100,150,150,-0.0471457,0.00138607,0.671953,-0.0473481,0.00134281,0.672521,-0.0474377,0.00159316,0.672434,-0.0474141,0.00124614,0.672336,-0.0475187,0.00139901,0.67199,-0.0473832,0.00117298,0.672211,-0.0474564,0.00115547,0.672939,-0.0474243,0.0011648,0.672679,-0.0473559,0.00106419,0.672399,-0.0474415,0.00120311,0.672385,-0.047417,0.00111224,0.672188,-0.0474225,0.00120921,0.672461,-0.0474985,0.00123938,0.672901,-0.0474572,0.00128444,0.673126,-0.0473629,0.00119085,0.673077,-0.0473172,0.000977236,0.672981,-0.0474861,0.00123611,0.67402,-0.0474759,0.00134809,0.673952,-0.0475823,0.00147284,0.67339,-0.0474328,0.00120734,0.673277,-0.0474842,0.00121858,0.673068,-0.0475353,0.00116634,0.673905,-0.0475936,0.00125084,0.673803,-0.0474307,0.00107686,0.673713,-0.0475971,0.00115712,0.6737,-0.0475347,0.0012835,0.673592,-0.0474449,0.00118458,0.673731,-0.0474562,0.00122666,0.67323,-0.0474218,0.00130147,0.673252,-0.0474463,0.0012779,0.673242,-0.0476045,0.00131546,0.673082,-0.0474096,0.00135833,0.673231,-0.0472825,0.00133483,0.673482,-0.0472099,0.00173078,0.673491,-0.0475389,0.00124301,0.673928,-0.0475159,0.00116502,0.673773,-0.0475159,0.00116502,0.673773,-0.04745,0.00125254,0.673568,-0.0474484,0.00117597,0.673401,-0.0474945,0.00112125,0.673499,-0.0474753,0.00117083,0.673536,-0.0474794,0.00115685,0.673425,-0.0475206,0.00115527,0.673599,-0.0475307,0.00114439,0.673545,-0.0475729,0.00112991,0.673771,-0.0473959,0.00108046,0.673599,-0.0474781,0.00121173,0.673808,-0.0475001,0.00116012,0.673705,-0.0474738,0.00124231,0.673237,-0.0473196,0.00120943,0.673218,-0.0475297,0.00122924,0.673238,-0.0473757,0.00120155,0.673182,-0.0474243,0.00101774,0.673425,-0.0474826,0.000781161,0.67321,-0.0473245,0.000583086,0.673286,-0.0475804,0.000936996,0.67365,-0.0475804,0.000936996,0.67365,-0.0474525,0.00110647,0.673423,-0.0473716,0.0011286,0.673247,-0.0473223,0.00103668,0.673593,
-0.0471667,-0.000280372,0.624152,182,250,162,100,150,200,-0.0471328,-0.00134491,0.623707,-0.047253,-0.00144175,0.623375,-0.0472307,-0.000782234,0.623441,-0.0467502,-0.00111687,0.62365,-0.0471334,-0.000973923,0.623653,-0.0468625,0.000128193,0.623781,-0.0472584,-0.000847671,0.624212,-0.0475239,-0.00108549,0.624331,-0.0474262,-0.000461746,0.624051,-0.0469549,-0.000804001,0.624192,-0.0470313,-0.000444289,0.624086,-0.0471502,-0.000440237,0.623842,-0.0470169,-0.000938711,0.623824,-0.0470329,-0.00101609,0.623756,-0.0472503,-0.000601552,0.624209,-0.0472053,-0.000926983,0.624089,-0.0471899,-0.000879645,0.624341,-0.0474441,-0.00100981,0.6245,-0.0472725,-0.00116699,0.62512,-0.0475927,-0.00113291,0.625279,-0.0470105,-0.001436,0.62488,-0.0478033,8.27344e-005,0.624824,-0.0472253,-0.00116904,0.624952,-0.0472253,-0.00116904,0.624952,-0.0469564,-0.00197992,0.625061,-0.0469564,-0.00197992,0.625061,-0.0470639,-0.00270208,0.624356,-0.0467598,-0.00246908,0.624586,-0.04719,-0.00215884,0.624504,-0.0469522,0.000284551,0.62449,-0.047233,-0.00178759,0.623999,-0.0470571,-0.00100333,0.62426,-0.0474922,-0.000669727,0.624391,-0.0473891,-0.000933398,0.624206,-0.0473679,-0.00110117,0.623957,-0.0474951,-0.00125167,0.624043,-0.0470583,-0.00125203,0.624118,-0.0470009,-0.00127494,0.62415,-0.047304,-0.000996104,0.623977,-0.047111,-0.000915857,0.623794,-0.0471006,-0.000914965,0.624131,-0.0471715,-0.000884991,0.623707,-0.0471117,-0.000902765,0.623859,-0.0470594,-0.00140152,0.623691,-0.0465153,-0.00132188,0.624018,-0.0504594,0.0442195,0.622661,-0.046593,-0.00111437,0.624314,-0.0464248,-0.00113956,0.623744,-0.0463821,-0.000920984,0.623712,-0.0467427,-0.000889051,0.623936,-0.0468856,-0.00100936,0.624001,-0.0473768,0.000679558,0.624108,-0.0467239,-0.000845593,0.624138,-0.0468603,-0.000946832,0.623959,-0.0466991,-0.000993646,0.623915,-0.0473069,-0.000979557,0.624447,-0.0473269,-0.0011248,0.624358,-0.0474525,-0.00103877,0.624115,-0.0471434,-0.000913572,0.624186,-0.0473052,-0.00120913,0.624125,
